Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0,46,46,46,,,,,1058.1839948229972,None,4.0,3.5632083869932103,1058.1839948229972,None,1058.1839948229972,None,1058.1839948229972,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0,47,47,47,,,,,1062.3673639240005,None,2.0,1.6160306800011313,1062.3673639240005,None,1062.3673639240005,None,1062.3673639240005,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0,48,48,48,,,,,1064.185871390997,None,2.0,2.693869094000547,1064.185871390997,None,1064.185871390997,None,1064.185871390997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0,49,49,49,,,,,1067.1355012789936,None,1.0,1.4123966260012821,1067.1355012789936,None,1067.1355012789936,None,1067.1355012789936,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0,50,50,50,,,,,1068.7037884460005,None,1.0,2.2251440010004444,1068.7037884460005,None,1068.7037884460005,None,1068.7037884460005,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0,51,51,51,,,,,1071.8369664499987,None,2.0,1.521493020998605,1071.8369664499987,None,1071.8369664499987,None,1071.8369664499987,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0,52,52,52,,,,,1073.5712568119998,None,4.0,2.3976526879996527,1073.5712568119998,None,1073.5712568119998,None,1073.5712568119998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0,53,53,53,,,,,1077.2887605219948,None,4.0,13.663365202002751,1077.2887605219948,None,1077.2887605219948,None,1077.2887605219948,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0,54,54,54,,,,,1092.3267909379938,None,1.0,13.788872069002537,1092.3267909379938,None,1092.3267909379938,None,1092.3267909379938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0,55,55,55,,,,,1106.3810289819958,None,1.0,1.2701295709994156,1106.3810289819958,None,1106.3810289819958,None,1106.3810289819958,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0,56,56,56,,,,,1107.9652703559987,None,1.0,2.2599241100033396,1107.9652703559987,None,1107.9652703559987,None,1107.9652703559987,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0,57,57,57,,,,,1110.382876798998,None,1.0,1.6287463920016307,1110.382876798998,None,1110.382876798998,None,1110.382876798998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0,58,58,58,,,,,1112.3165223779943,None,4.0,1.6208469179982785,1112.3165223779943,None,1112.3165223779943,None,1112.3165223779943,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0,59,59,59,,,,,1114.8838397779982,None,3.0,2.509971638006391,1114.8838397779982,None,1114.8838397779982,None,1114.8838397779982,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0,60,60,60,,,,,1118.1691146189987,None,2.0,2.5098448880016804,1118.1691146189987,None,1118.1691146189987,None,1118.1691146189987,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0,61,61,61,,,,,1120.8695013920005,None,4.0,4.395438405997993,1120.8695013920005,None,1120.8695013920005,None,1120.8695013920005,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0,62,62,62,,,,,1125.4869415479989,None,2.0,5.717012663997593,1125.4869415479989,None,1125.4869415479989,None,1125.4869415479989,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0,63,63,63,,,,,1131.4555514489984,None,2.0,1.1087945440012845,1131.4555514489984,None,1131.4555514489984,None,1131.4555514489984,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0,64,64,64,,,,,1132.8395982609945,None,2.0,1.1655903090068023,1132.8395982609945,None,1132.8395982609945,None,1132.8395982609945,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0,65,65,65,,,,,1134.1908599739982,None,3.0,1.9213600389994099,1134.1908599739982,None,1134.1908599739982,None,1134.1908599739982,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0,66,66,66,,,,,1136.3074214089938,None,1.0,2.6853168349989573,1136.3074214089938,None,1136.3074214089938,None,1136.3074214089938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0,67,67,67,,,,,1139.3257468429947,None,4.0,6.392963776001125,1139.3257468429947,None,1139.3257468429947,None,1139.3257468429947,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0,68,68,68,,,,,1146.0765866359943,None,3.0,8.441527900002257,1146.0765866359943,None,1146.0765866359943,None,1146.0765866359943,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0,69,69,69,,,,,1154.7459461909966,None,1.0,1.7108034989942098,1154.7459461909966,None,1154.7459461909966,None,1154.7459461909966,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0,70,70,70,,,,,1156.6631543199983,None,2.0,10.115226326000993,1156.6631543199983,None,1156.6631543199983,None,1156.6631543199983,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0,71,71,71,,,,,1167.1164749159943,None,4.0,2.7269867140057613,1167.1164749159943,None,1167.1164749159943,None,1167.1164749159943,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0,72,72,72,,,,,1170.1838938039946,None,3.0,2.280804674002866,1170.1838938039946,None,1170.1838938039946,None,1170.1838938039946,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0,73,73,73,,,,,1173.5196391969948,None,1.0,1.5129377400007797,1173.5196391969948,None,1173.5196391969948,None,1173.5196391969948,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0,74,74,74,,,,,1175.2855383989954,None,1.0,2.204101579001872,1175.2855383989954,None,1175.2855383989954,None,1175.2855383989954,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0,75,75,75,,,,,1177.7544836989982,None,2.0,2.4696455160010373,1177.7544836989982,None,1177.7544836989982,None,1177.7544836989982,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0,76,76,76,,,,,1180.4205535349975,None,1.0,1.5922945369966328,1180.4205535349975,None,1180.4205535349975,None,1180.4205535349975,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0,77,77,77,,,,,1182.5373449629988,None,4.0,13.718486336998467,1182.5373449629988,None,1182.5373449629988,None,1182.5373449629988,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0,78,78,78,,,,,1197.0926083489976,None,1.0,2.2120850469946163,1197.0926083489976,None,1197.0926083489976,None,1197.0926083489976,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0,79,79,79,,,,,1199.4610437459996,None,4.0,2.826898332001292,1199.4610437459996,None,1199.4610437459996,None,1199.4610437459996,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 231,layer9-17_T4_to_T8.jpg,layer9-17/layer9-17_T4_to_T8.jpg,TT,layer9-17,,,,,0,80,80,80,,,,,1202.5279032379985,None,2.0,2.0623321180028142,1202.5279032379985,None,1202.5279032379985,None,1202.5279032379985,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0,81,81,81,,,,,1204.8283907500008,None,2.0,1.431719296000665,1204.8283907500008,None,1204.8283907500008,None,1204.8283907500008,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0,82,82,82,,,,,1206.5619914749986,None,1.0,1.7806144610003685,1206.5619914749986,None,1206.5619914749986,None,1206.5619914749986,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0,83,83,83,,,,,1208.4965552259964,None,4.0,2.38070720199903,1208.4965552259964,None,1208.4965552259964,None,1208.4965552259964,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0,84,84,84,,,,,1211.1298505749946,None,2.0,1.524972692997835,1211.1298505749946,None,1211.1298505749946,None,1211.1298505749946,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0,85,85,85,,,,,1212.8654731209972,None,4.0,1.608664145001967,1212.8654731209972,None,1212.8654731209972,None,1212.8654731209972,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0,86,86,86,,,,,1214.631395737997,None,2.0,1.2472988950030413,1214.631395737997,None,1214.631395737997,None,1214.631395737997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0,87,87,87,,,,,1216.0821042559983,None,1.0,1.4472340909997001,1216.0821042559983,None,1216.0821042559983,None,1216.0821042559983,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0,88,88,88,,,,,1217.6836934759995,None,1.0,1.546292204002384,1217.6836934759995,None,1217.6836934759995,None,1217.6836934759995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0,89,89,89,,,,,1219.399273981995,None,4.0,1.9819871569998213,1219.399273981995,None,1219.399273981995,None,1219.399273981995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0,90,90,90,,,,,1222.3166411299972,None,2.0,1.5327943520023837,1222.3166411299972,None,1222.3166411299972,None,1222.3166411299972,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0,91,91,91,,,,,1224.0020286369981,None,4.0,4.038639977996354,1224.0020286369981,None,1224.0020286369981,None,1224.0020286369981,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0,92,92,92,,,,,1228.2528895699943,None,2.0,3.9815734010044252,1228.2528895699943,None,1228.2528895699943,None,1228.2528895699943,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0,93,93,93,,,,,1232.7212417939954,None,4.0,5.459779270000581,1232.7212417939954,None,1232.7212417939954,None,1232.7212417939954,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0,94,94,94,,,,,1238.3399321939942,None,3.0,2.1984345149976434,1238.3399321939942,None,1238.3399321939942,None,1238.3399321939942,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0,95,95,95,,,,,1240.8726981250002,None,2.0,1.735285312999622,1240.8726981250002,None,1240.8726981250002,None,1240.8726981250002,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0,96,96,96,,,,,1243.2904038639972,None,1.0,2.747299804002978,1243.2904038639972,None,1243.2904038639972,None,1243.2904038639972,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0,97,97,97,,,,,1246.2408801489946,None,3.0,2.949684729996079,1246.2408801489946,None,1246.2408801489946,None,1246.2408801489946,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0,98,98,98,,,,,1250.5756742890007,None,1.0,1.6128978019987699,1250.5756742890007,None,1250.5756742890007,None,1250.5756742890007,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0,99,99,99,,,,,1252.8942029239988,None,1.0,1.3979877170058899,1252.8942029239988,None,1252.8942029239988,None,1252.8942029239988,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0,100,100,100,,,,,1254.5602201989968,None,2.0,1.6792126350046601,1254.5602201989968,None,1254.5602201989968,None,1254.5602201989968,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0,101,101,101,,,,,1256.444091432997,None,4.0,2.101326248004625,1256.444091432997,None,1256.444091432997,None,1256.444091432997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0,102,102,102,,,,,1259.895181505999,None,4.0,3.9281455900054425,1259.895181505999,None,1259.895181505999,None,1259.895181505999,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0,103,103,103,,,,,1264.1976813199944,None,2.0,2.02618845699908,1264.1976813199944,None,1264.1976813199944,None,1264.1976813199944,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0,104,104,104,,,,,1266.413827378994,None,4.0,2.0290887630035286,1266.413827378994,None,1266.413827378994,None,1266.413827378994,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0,105,105,105,,,,,1272.3166309980006,None,4.0,1.9542816699977266,1272.3166309980006,None,1272.3166309980006,None,1272.3166309980006,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0,106,106,106,,,,,1274.3995951999968,None,4.0,7.683666577999247,1274.3995951999968,None,1274.3995951999968,None,1274.3995951999968,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0,107,107,107,,,,,1282.3190621979957,None,3.0,1.7997590619997936,1282.3190621979957,None,1282.3190621979957,None,1282.3190621979957,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0,108,108,108,,,,,1284.3041611730005,None,3.0,1.8678008999995654,1284.3041611730005,None,1284.3041611730005,None,1284.3041611730005,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0,109,109,109,,,,,1286.3535737040002,None,3.0,3.6413261589987087,1286.3535737040002,None,1286.3535737040002,None,1286.3535737040002,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0,110,110,110,,,,,1291.2048132359996,None,1.0,6.1147762710024836,1291.2048132359996,None,1291.2048132359996,None,1291.2048132359996,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0,111,111,111,,,,,1298.1247291699983,None,1.0,1.5546809990046313,1298.1247291699983,None,1298.1247291699983,None,1298.1247291699983,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0,112,112,112,,,,,1299.8576324780006,None,2.0,3.425856814996223,1299.8576324780006,None,1299.8576324780006,None,1299.8576324780006,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0,113,113,113,,,,,1303.459822263998,None,4.0,2.5646448050028994,1303.459822263998,None,1303.459822263998,None,1303.459822263998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0,114,114,114,,,,,1306.2431749139942,None,1.0,2.229491017998953,1306.2431749139942,None,1306.2431749139942,None,1306.2431749139942,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0,115,115,115,,,,,1308.7782158659975,None,1.0,3.2825953510036925,1308.7782158659975,None,1308.7782158659975,None,1308.7782158659975,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0,116,116,116,,,,,1312.2781342529997,None,4.0,4.442109151001205,1312.2781342529997,None,1312.2781342529997,None,1312.2781342529997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0,117,117,117,,,,,1317.0296671239994,None,2.0,3.8983460200033733,1317.0296671239994,None,1317.0296671239994,None,1317.0296671239994,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0,118,118,118,,,,,1321.6477695959984,None,1.0,2.480692901001021,1321.6477695959984,None,1321.6477695959984,None,1321.6477695959984,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0,119,119,119,,,,,1324.5817860909956,None,4.0,4.352590763002809,1324.5817860909956,None,1324.5817860909956,None,1324.5817860909956,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0,120,120,120,,,,,1329.4673083550006,None,1.0,1.4814099240029464,1329.4673083550006,None,1329.4673083550006,None,1329.4673083550006,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0,121,121,121,,,,,1331.7677717709958,None,4.0,3.1759162449961877,1331.7677717709958,None,1331.7677717709958,None,1331.7677717709958,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0,122,122,122,,,,,1335.7518833349968,None,4.0,7.3439690219966,1335.7518833349968,None,1335.7518833349968,None,1335.7518833349968,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
